X,Y,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,TYPE_3,ENGTYPE_3,NL_NAME_3,VARNAME_3
85.5170135459253,24.8180023320507,105,IND,India,5,Bihar,76,Nawada,210,Nawada,Taluk,Taluk,,
84.3309677699226,27.0525843410309,105,IND,India,5,Bihar,77,Pashchim Champaran,211,Bettiah,Taluk,Taluk,,
85.7486633798854,25.4149462680421,105,IND,India,5,Bihar,78,Patna,212,Barh,Taluk,Taluk,,
84.8895655238445,25.4696866935284,105,IND,India,5,Bihar,78,Patna,213,Danapur,Taluk,Taluk,,
85.0535026848633,25.3877626116872,105,IND,India,5,Bihar,78,Patna,214,Masaurhi,Taluk,Taluk,,
85.1417504461454,25.5227257523141,105,IND,India,5,Bihar,78,Patna,215,n.a. ( 652),Taluk,Taluk,,
85.1456083762327,26.6005804896847,105,IND,India,5,Bihar,79,Purba Champaran,216,Dhaka,Taluk,Taluk,,Sikarahana
84.7763312948066,26.6399621275763,105,IND,India,5,Bihar,79,Purba Champaran,217,Motihari,Taluk,Taluk,,
87.4071413682943,25.7785955052879,105,IND,India,5,Bihar,80,Purnia,218,Purnia,Taluk,Taluk,,
84.0144085077558,24.9400967813249,105,IND,India,5,Bihar,81,Rohtas,219,Sasaram,Taluk,Taluk,,
86.6056870163639,25.8383557188603,105,IND,India,5,Bihar,82,Saharsa,220,Saharsa,Taluk,Taluk,,
85.7620361455722,25.6705150434037,105,IND,India,5,Bihar,83,Samastipur,221,Dalsing Sarai,Taluk,Taluk,,
86.2594768784363,25.7736457194645,105,IND,India,5,Bihar,83,Samastipur,222,Rusera,Taluk,Taluk,,
85.6326165386412,25.7790903782693,105,IND,India,5,Bihar,83,Samastipur,223,Samastipur,Taluk,Taluk,,
84.766829116147,25.9230238505411,105,IND,India,5,Bihar,84,Saran,224,Chhapra,Taluk,Taluk,,
85.8044209942434,25.1256212650664,105,IND,India,5,Bihar,85,Sheikhpura,225,Sheikhpura,Taluk,Taluk,,
85.3205543064367,26.4879356149335,105,IND,India,5,Bihar,86,Sheohar,226,Sheohar,Taluk,Taluk,,
85.6958755820313,26.5902805288469,105,IND,India,5,Bihar,87,Sitamarhi,227,n.a. ( 455),Taluk,Taluk,,
85.5116174262719,26.5305045877409,105,IND,India,5,Bihar,87,Sitamarhi,228,Sitamarhi,Taluk,Taluk,,Paschim sitamarhi
84.3831179562481,26.1323845950475,105,IND,India,5,Bihar,88,Siwan,229,Siwan,Taluk,Taluk,,
86.800830387141,26.3293107696004,105,IND,India,5,Bihar,89,Supaul,230,Birpur,Taluk,Taluk,,
86.756946596538,26.1591159915832,105,IND,India,5,Bihar,89,Supaul,231,Supaul,Taluk,Taluk,,
85.3911798808544,25.7473665886574,105,IND,India,5,Bihar,90,Vaishali,232,Hajipur,Taluk,Taluk,,
76.7673326496549,30.73388532068,105,IND,India,6,Chandigarh,91,Chandigarh,233,Chandigarh,Taluk,Taluk,,
81.8219343004768,19.1169308594799,105,IND,India,7,Chhattisgarh,92,Bastar,234,Jagdalpur,Taluk,Taluk,,
81.7340415890053,19.7044347511086,105,IND,India,7,Chhattisgarh,92,Bastar,235,Kondagaon,Taluk,Taluk,,
81.3019784701749,19.232684971416,105,IND,India,7,Chhattisgarh,92,Bastar,236,n.a. ( 1547),Taluk,Taluk,,
81.8440273237719,18.6784802830912,105,IND,India,7,Chhattisgarh,92,Bastar,237,n.a. ( 1608),Taluk,Taluk,,
81.1079046011568,19.5837503169289,105,IND,India,7,Chhattisgarh,92,Bastar,238,Narainpur,Taluk,Taluk,,
82.2059710220661,22.0211540589098,105,IND,India,7,Chhattisgarh,93,Bilaspur,239,Bilaspur,Taluk,Taluk,,
82.0443626031062,22.4182717054714,105,IND,India,7,Chhattisgarh,93,Bilaspur,240,Kota,Taluk,Taluk,,
81.6485762366305,22.2456674815159,105,IND,India,7,Chhattisgarh,93,Bilaspur,241,Mungeli,Taluk,Taluk,,
82.9967761811193,22.2423311502185,105,IND,India,7,Chhattisgarh,93,Bilaspur,242,n.a. ( 1152),Taluk,Taluk,,
81.9558647318055,22.8321093833032,105,IND,India,7,Chhattisgarh,93,Bilaspur,243,Pendra Road,Taluk,Taluk,,
81.9823715246631,22.1398951246579,105,IND,India,7,Chhattisgarh,93,Bilaspur,244,Takhatpur,Taluk,Taluk,,
80.7341288075269,18.7669027762844,105,IND,India,7,Chhattisgarh,94,Dantewada,245,Bijapur,Taluk,Taluk,,
81.4013594988972,18.8367352130989,105,IND,India,7,Chhattisgarh,94,Dantewada,246,Dantewara,Taluk,Taluk,,
81.302089574113,18.2676697617002,105,IND,India,7,Chhattisgarh,94,Dantewada,247,Konta,Taluk,Taluk,,
81.7094548579586,20.5339347656343,105,IND,India,7,Chhattisgarh,95,Dhamtari,248,Dhamtari,Taluk,Taluk,,
81.15800275706,20.6913056283058,105,IND,India,7,Chhattisgarh,96,Durg,249,Balod,Taluk,Taluk,,
81.4269345450202,21.6773246049765,105,IND,India,7,Chhattisgarh,96,Durg,250,Bemetara,Taluk,Taluk,,
81.4044591396535,21.1570747405202,105,IND,India,7,Chhattisgarh,96,Durg,251,Durg,Taluk,Taluk,,
82.7436803484582,21.9071098852261,105,IND,India,7,Chhattisgarh,97,Janjgir-Champa,252,Champa,Taluk,Taluk,,
82.4927282857947,21.9815254830758,105,IND,India,7,Chhattisgarh,97,Janjgir-Champa,253,Janjgir,Taluk,Taluk,,
82.9611869442206,21.921931317625,105,IND,India,7,Chhattisgarh,97,Janjgir-Champa,254,Sakti,Taluk,Taluk,,
83.7022916746666,22.8852100195286,105,IND,India,7,Chhattisgarh,98,Jashpur,255,Bagicha,Taluk,Taluk,,
84.0406172409317,22.7367298702053,105,IND,India,7,Chhattisgarh,98,Jashpur,256,Jashpurnagar,Taluk,Taluk,,Jashpur
83.6843823743484,22.5367645731838,105,IND,India,7,Chhattisgarh,98,Jashpur,257,Pathalgaon,Taluk,Taluk,,
81.0082196877349,20.2748459987335,105,IND,India,7,Chhattisgarh,99,Kanker,258,Bhanupratappur,Taluk,Taluk,,
81.5281362821488,20.33941967026,105,IND,India,7,Chhattisgarh,99,Kanker,259,Kanker,Taluk,Taluk,,
81.1276198463918,19.9473237596185,105,IND,India,7,Chhattisgarh,99,Kanker,260,n.a. ( 1475),Taluk,Taluk,,
80.7139006271559,19.9563956031524,105,IND,India,7,Chhattisgarh,99,Kanker,261,Pakhanjur,Taluk,Taluk,,
81.176934941298,22.0956706418651,105,IND,India,7,Chhattisgarh,100,Kawardha,262,Kawardha,Taluk,Taluk,,
81.4263238230585,22.2657105416713,105,IND,India,7,Chhattisgarh,100,Kawardha,263,Pandaria,Taluk,Taluk,,
82.4430444667031,22.60017974639,105,IND,India,7,Chhattisgarh,101,Korba,264,Katghora,Taluk,Taluk,,
82.9013867002806,22.3891201035236,105,IND,India,7,Chhattisgarh,101,Korba,265,Korba,Taluk,Taluk,,
82.473358276694,23.4762432173817,105,IND,India,7,Chhattisgarh,102,Koriya,266,Baikunthpur,Taluk,Taluk,,
81.9935131509907,23.7082008262571,105,IND,India,7,Chhattisgarh,102,Koriya,267,Bharatpur,Taluk,Taluk,,
82.2729368014214,23.2588701019829,105,IND,India,7,Chhattisgarh,102,Koriya,268,Manendragarh,Taluk,Taluk,,
82.3184329957749,21.1268869994024,105,IND,India,7,Chhattisgarh,103,Mahasamund,269,Mahasamund,Taluk,Taluk,,
82.950629551563,21.3233804725583,105,IND,India,7,Chhattisgarh,103,Mahasamund,270,Seraipali,Taluk,Taluk,,
83.2717292934303,22.4236794173763,105,IND,India,7,Chhattisgarh,104,Raigarh,271,Dharmjaygarh,Taluk,Taluk,,
83.4868358994672,22.260780060391,105,IND,India,7,Chhattisgarh,104,Raigarh,272,Gharghoda,Taluk,Taluk,,
83.1258784725032,22.0532658636497,105,IND,India,7,Chhattisgarh,104,Raigarh,273,n.a. ( 1156),Taluk,Taluk,,
83.3877616596034,21.865880167013,105,IND,India,7,Chhattisgarh,104,Raigarh,274,Raigarh,Taluk,Taluk,,
83.1381699947027,21.5377937376664,105,IND,India,7,Chhattisgarh,104,Raigarh,275,Sarangarh,Taluk,Taluk,,
82.1923776344314,21.5622896499673,105,IND,India,7,Chhattisgarh,105,Raipur,276,Baloda Bazar,Taluk,Taluk,,
81.9884831805066,21.7520861551078,105,IND,India,7,Chhattisgarh,105,Raipur,277,Bhatapara,Taluk,Taluk,,
82.802058602882,21.601415211532,105,IND,India,7,Chhattisgarh,105,Raipur,278,Bilaigarh,Taluk,Taluk,,
82.2372400289463,20.3593650535756,105,IND,India,7,Chhattisgarh,105,Raipur,279,Bindra Nawagarh,Taluk,Taluk,,
82.4683835988034,21.4995112174888,105,IND,India,7,Chhattisgarh,105,Raipur,280,Kasdol,Taluk,Taluk,,
81.8128398990773,21.2818091712226,105,IND,India,7,Chhattisgarh,105,Raipur,281,Raipur,Taluk,Taluk,,
82.0278238774819,20.9312248197294,105,IND,India,7,Chhattisgarh,105,Raipur,282,Rajim,Taluk,Taluk,,
81.904052998712,21.6191787012762,105,IND,India,7,Chhattisgarh,105,Raipur,283,Simga,Taluk,Taluk,,
80.9426915125368,21.6507404007703,105,IND,India,7,Chhattisgarh,106,Raj Nandgaon,284,Chhuikhadan,Taluk,Taluk,,
80.775929498236,21.2106407550071,105,IND,India,7,Chhattisgarh,106,Raj Nandgaon,285,Dongargarh,Taluk,Taluk,,
80.845508056991,21.3641594149736,105,IND,India,7,Chhattisgarh,106,Raj Nandgaon,286,Khairagarh,Taluk,Taluk,,
80.6830422079736,20.7410149499257,105,IND,India,7,Chhattisgarh,106,Raj Nandgaon,287,Raj Nandgaon,Taluk,Taluk,,
83.126616353977,23.0890023119683,105,IND,India,7,Chhattisgarh,107,Surguja,288,Ambikapur,Taluk,Taluk,,
83.7549892050128,23.3880148877646,105,IND,India,7,Chhattisgarh,107,Surguja,289,Kusmi,Taluk,Taluk,,Samri
83.4110555548454,23.1409005585402,105,IND,India,7,Chhattisgarh,107,Surguja,290,Lundra,Taluk,Taluk,,
83.1162378099476,23.5366452137385,105,IND,India,7,Chhattisgarh,107,Surguja,291,Partabpur,Taluk,Taluk,,
83.3972595380172,23.7573160426948,105,IND,India,7,Chhattisgarh,107,Surguja,292,Ramanuj Ganj,Taluk,Taluk,,Pal
83.3734832774352,22.8453055038792,105,IND,India,7,Chhattisgarh,107,Surguja,293,Sitapur,Taluk,Taluk,,
82.9092257700488,23.3568852115274,105,IND,India,7,Chhattisgarh,107,Surguja,294,Surajpur,Taluk,Taluk,,
73.0185878361773,20.2062911232927,105,IND,India,8,Dadra and Nagar Haveli,108,Dadra and Nagar Haveli,295,Silvassa,Taluk,Taluk,,
72.8338701450581,20.4198635656697,105,IND,India,9,Daman and Diu,109,Daman,296,Daman,Taluk,Taluk,,
70.9434069818409,20.7176404230958,105,IND,India,9,Daman and Diu,110,Junagadh,297,Diu,Taluk,Taluk,,
70.7581840921844,20.8403399341714,105,IND,India,9,Daman and Diu,110,Junagadh,298,Kodinar,Taluk,Taluk,,
77.119004253626,28.6456554034905,105,IND,India,10,Delhi,111,Delhi,299,Delhi,Taluk,Taluk,,
73.9844387034875,15.5503653623223,105,IND,India,11,Goa,112,North Goa,300,Dicholi,Taluk,Taluk,,
73.818612238813,15.585689489629,105,IND,India,11,Goa,112,North Goa,301,Mapuca,Taluk,Taluk,,Bardes
73.8946446608507,15.5304402332896,105,IND,India,11,Goa,112,North Goa,302,n.a. ( 1882),Taluk,Taluk,,
73.8849180808408,15.4791679383801,105,IND,India,11,Goa,112,North Goa,303,Panaji,Taluk,Taluk,,Goa
73.8252053335146,15.7061109542876,105,IND,India,11,Goa,112,North Goa,304,Pernem,Taluk,Taluk,,
74.0101773703339,15.403296990876,105,IND,India,11,Goa,112,North Goa,305,Ponda,Taluk,Taluk,,
74.1649179604765,15.5562011559412,105,IND,India,11,Goa,112,North Goa,306,Valpoy,Taluk,Taluk,,Satari
74.1348698699041,15.0075010772947,105,IND,India,11,Goa,113,South Goa,307,Chauri,Taluk,Taluk,,Kankon
73.9901483582973,15.2544464833374,105,IND,India,11,Goa,113,South Goa,308,Madgaon,Taluk,Taluk,,Sasashti
74.0501959273605,15.1585356448419,105,IND,India,11,Goa,113,South Goa,309,Quepem,Taluk,Taluk,,
73.8892722270482,15.3761095769044,105,IND,India,11,Goa,113,South Goa,310,Sambaji,Taluk,Taluk,,Marmagao
74.210038372325,15.2401918784785,105,IND,India,11,Goa,113,South Goa,311,Sanguem,Taluk,Taluk,,
72.589767867544,23.0158062703701,105,IND,India,12,Gujarat,114,Ahmadabad,312,Ahmadabad,Taluk,Taluk,,Ahmadabad city
71.9874665348043,22.2748298832445,105,IND,India,12,Gujarat,114,Ahmadabad,313,Dhandhuka,Taluk,Taluk,,
72.3032629721517,22.7475403785543,105,IND,India,12,Gujarat,114,Ahmadabad,314,Dholka,Taluk,Taluk,,
72.3234075181567,22.944309768414,105,IND,India,12,Gujarat,114,Ahmadabad,315,Sanand,Taluk,Taluk,,
72.0554699796072,23.1457914270665,105,IND,India,12,Gujarat,114,Ahmadabad,316,Viramgam,Taluk,Taluk,,
71.21447768706,21.6093949264309,105,IND,India,12,Gujarat,115,Amreli,317,Amreli,Taluk,Taluk,,
71.2558746220845,21.8864660481715,105,IND,India,12,Gujarat,115,Amreli,318,Babra,Taluk,Taluk,,
71.1028289269826,21.3039104994576,105,IND,India,12,Gujarat,115,Amreli,319,Dhari,Taluk,Taluk,,Dhari mahal
71.3322470218932,20.9009641767159,105,IND,India,12,Gujarat,115,Amreli,320,Jafarabad,Taluk,Taluk,,Jafarabad mahal
71.2187394144854,21.1240150508743,105,IND,India,12,Gujarat,115,Amreli,321,Khambha,Taluk,Taluk,,Khambha mahal
71.4116992225833,21.278039983278,105,IND,India,12,Gujarat,115,Amreli,322,Kundla,Taluk,Taluk,,
71.4615348585351,21.6942952448185,105,IND,India,12,Gujarat,115,Amreli,323,Lathi,Taluk,Taluk,,Lathi damnagar
71.405801165557,21.5328446682425,105,IND,India,12,Gujarat,115,Amreli,324,Lilia,Taluk,Taluk,,Lilia mahal
70.8706190793317,21.2899865257919,105,IND,India,12,Gujarat,115,Amreli,325,n.a. ( 1307),Taluk,Taluk,,
71.5840203839912,20.977362179029,105,IND,India,12,Gujarat,115,Amreli,326,n.a. ( 1370),Taluk,Taluk,,
71.6466602091153,20.9762506533154,105,IND,India,12,Gujarat,115,Amreli,327,n.a. ( 1375),Taluk,Taluk,,
71.4528882403242,21.0280103063449,105,IND,India,12,Gujarat,115,Amreli,328,Rajula,Taluk,Taluk,,
70.9833964832009,21.6051786068712,105,IND,India,12,Gujarat,115,Amreli,329,Vadia,Taluk,Taluk,,Kunkavavvadia
73.0293923291053,22.585534592921,105,IND,India,12,Gujarat,116,Anand,330,Anand,Taluk,Taluk,,
72.9131311427836,22.3673354509861,105,IND,India,12,Gujarat,116,Anand,331,Borsad,Taluk,Taluk,,
72.5465166152119,22.4068406992151,105,IND,India,12,Gujarat,116,Anand,332,Khambhat,Taluk,Taluk,,
72.7756968729301,22.51891494017,105,IND,India,12,Gujarat,116,Anand,333,Petlad,Taluk,Taluk,,
72.8376100901462,24.1891312509869,105,IND,India,12,Gujarat,117,Banas Kantha,334,Danta,Taluk,Taluk,,
72.1947274409911,24.495405116875,105,IND,India,12,Gujarat,117,Banas Kantha,335,Dhanera,Taluk,Taluk,,
72.0909920887726,24.2577607258907,105,IND,India,12,Gujarat,117,Banas Kantha,336,Disa,Taluk,Taluk,,
71.7156206953842,24.1335946535457,105,IND,India,12,Gujarat,117,Banas Kantha,337,Diyodar,Taluk,Taluk,,
71.7884163018908,23.9857022017675,105,IND,India,12,Gujarat,117,Banas Kantha,338,Kankrej,Taluk,Taluk,,
72.5106280091116,24.2781065671194,105,IND,India,12,Gujarat,117,Banas Kantha,339,Palanpur,Taluk,Taluk,,
71.761285339555,24.4806806155547,105,IND,India,12,Gujarat,117,Banas Kantha,340,Tharad,Taluk,Taluk,,
72.5515239172228,24.0643357213038,105,IND,India,12,Gujarat,117,Banas Kantha,341,Vadgam,Taluk,Taluk,,
71.4589917101129,24.3008916032493,105,IND,India,12,Gujarat,117,Banas Kantha,342,Vav,Taluk,Taluk,,
72.904268470904,21.9507503918257,105,IND,India,12,Gujarat,118,Bharuch,343,Amod,Taluk,Taluk,,
72.9794872626484,21.5901801256866,105,IND,India,12,Gujarat,118,Bharuch,344,Ankleshwar,Taluk,Taluk,,
73.0399434542535,21.7715492831618,105,IND,India,12,Gujarat,118,Bharuch,345,Bharuch,Taluk,Taluk,,
72.8241780094626,21.5386114120356,105,IND,India,12,Gujarat,118,Bharuch,346,Hansot Mahal,Taluk,Taluk,,
72.7011302105785,22.0359750025635,105,IND,India,12,Gujarat,118,Bharuch,347,Jambusar,Taluk,Taluk,,
73.280600876867,21.7537312727749,105,IND,India,12,Gujarat,118,Bharuch,348,Jhagadia,Taluk,Taluk,,
72.7375856244103,21.7944460413141,105,IND,India,12,Gujarat,118,Bharuch,349,Vagra,Taluk,Taluk,,
73.2608552474453,21.567259643535,105,IND,India,12,Gujarat,118,Bharuch,350,Valia,Taluk,Taluk,,
72.109047476382,21.7420107464278,105,IND,India,12,Gujarat,119,Bhavnagar,351,Bhavnagar,Taluk,Taluk,,
71.6200647773869,22.1760060160652,105,IND,India,12,Gujarat,119,Bhavnagar,352,Botad,Taluk,Taluk,,
71.587206154443,21.9004752273053,105,IND,India,12,Gujarat,119,Bhavnagar,353,Gadhada,Taluk,Taluk,,
71.6101308679136,21.5115197108487,105,IND,India,12,Gujarat,119,Bhavnagar,354,Gariyadhar,Taluk,Taluk,,
72.2724971004624,21.6842457480468,105,IND,India,12,Gujarat,119,Bhavnagar,355,Ghogha,Taluk,Taluk,,Ghogha mahal
71.7468022146406,21.2086611199551,105,IND,India,12,Gujarat,119,Bhavnagar,356,Mahuva,Taluk,Taluk,,
72.3669414520243,22.2188205747896,105,IND,India,12,Gujarat,119,Bhavnagar,357,n.a. ( 1154),Taluk,Taluk,,
72.2911571129172,22.1250004536744,105,IND,India,12,Gujarat,119,Bhavnagar,358,n.a. ( 1198),Taluk,Taluk,,
72.3557014465332,21.9337444305421,105,IND,India,12,Gujarat,119,Bhavnagar,359,n.a. ( 1199),Taluk,Taluk,,
72.3566627502442,21.9320812225343,105,IND,India,12,Gujarat,119,Bhavnagar,360,n.a. ( 1202),Taluk,Taluk,,
72.2193729748132,21.7713909713996,105,IND,India,12,Gujarat,119,Bhavnagar,361,n.a. ( 1232),Taluk,Taluk,,
71.8290862181173,21.5034308791558,105,IND,India,12,Gujarat,119,Bhavnagar,362,Palitana,Taluk,Taluk,,
71.9431015676581,21.6513950691384,105,IND,India,12,Gujarat,119,Bhavnagar,363,Sihor,Taluk,Taluk,,
72.0026515692199,21.3355564840981,105,IND,India,12,Gujarat,119,Bhavnagar,364,Talaja,Taluk,Taluk,,
71.7726914146367,21.8290214320201,105,IND,India,12,Gujarat,119,Bhavnagar,365,Umrala,Taluk,Taluk,,
71.8929046553984,21.958135364548,105,IND,India,12,Gujarat,119,Bhavnagar,366,Valabhipur,Taluk,Taluk,,Valabhipur mahal
74.2934920303385,22.8004402696866,105,IND,India,12,Gujarat,120,Dahod,367,Dahod,Taluk,Taluk,,
73.8453211803112,22.6658811263358,105,IND,India,12,Gujarat,120,Dahod,368,Devgadh Bariya,Taluk,Taluk,,
74.1690084752634,23.0386510357936,105,IND,India,12,Gujarat,120,Dahod,369,Jhalod,Taluk,Taluk,,
74.0664541578562,22.7862356948127,105,IND,India,12,Gujarat,120,Dahod,370,Limkheda,Taluk,Taluk,,
73.9460630095258,23.2405902984729,105,IND,India,12,Gujarat,120,Dahod,371,Santrampur,Taluk,Taluk,,
72.9099178003139,23.1585307462629,105,IND,India,12,Gujarat,121,Gandhinagar,372,Dahegam,Taluk,Taluk,,
72.672417119095,23.2167446165513,105,IND,India,12,Gujarat,121,Gandhinagar,373,Gandhinagar,Taluk,Taluk,,
72.485571035149,23.23602001304,105,IND,India,12,Gujarat,121,Gandhinagar,374,Kalol,Taluk,Taluk,,
69.8474179508883,21.95213089431,105,IND,India,12,Gujarat,122,Jamnagar,375,Bhanvad,Taluk,Taluk,,
70.4708224816513,22.5072787461224,105,IND,India,12,Gujarat,122,Jamnagar,376,Dhrol,Taluk,Taluk,,
69.10800843392,22.2275027697479,105,IND,India,12,Gujarat,122,Jamnagar,377,Dwarka,Taluk,Taluk,,Okhamandal
70.051482531551,21.9262799569588,105,IND,India,12,Gujarat,122,Jamnagar,378,Jam Jodhpur,Taluk,Taluk,,
70.1088762851946,22.4175009959107,105,IND,India,12,Gujarat,122,Jamnagar,379,Jamnagar,Taluk,Taluk,,
70.4749409596034,22.7265001637299,105,IND,India,12,Gujarat,122,Jamnagar,380,Jodiya,Taluk,Taluk,,
70.3868914384455,22.1785347692675,105,IND,India,12,Gujarat,122,Jamnagar,381,Kalavad,Taluk,Taluk,,
69.3481856660172,22.069869738167,105,IND,India,12,Gujarat,122,Jamnagar,382,Kalyanpur,Taluk,Taluk,,
69.6039763849802,22.2249751085613,105,IND,India,12,Gujarat,122,Jamnagar,383,Khambhaliya,Taluk,Taluk,,
69.9754052669037,22.2217006685953,105,IND,India,12,Gujarat,122,Jamnagar,384,Lalpur,Taluk,Taluk,,
70.4520982627043,22.8713500598826,105,IND,India,12,Gujarat,122,Jamnagar,385,n.a. ( 1037),Taluk,Taluk,,
70.2709068606798,22.7052784497346,105,IND,India,12,Gujarat,122,Jamnagar,386,n.a. ( 1049),Taluk,Taluk,,
70.2444458007813,22.7161121865447,105,IND,India,12,Gujarat,122,Jamnagar,387,n.a. ( 1082),Taluk,Taluk,,
70.2447204589844,22.689305305572,105,IND,India,12,Gujarat,122,Jamnagar,388,n.a. ( 1087),Taluk,Taluk,,
70.2359733581543,22.6833386652757,105,IND,India,12,Gujarat,122,Jamnagar,389,n.a. ( 1089),Taluk,Taluk,,
70.2406883239747,22.6831941615121,105,IND,India,12,Gujarat,122,Jamnagar,390,n.a. ( 1090),Taluk,Taluk,,
70.2186126708985,22.6436081532835,105,IND,India,12,Gujarat,122,Jamnagar,391,n.a. ( 1096),Taluk,Taluk,,
70.1901397705079,22.5986171000246,105,IND,India,12,Gujarat,122,Jamnagar,392,n.a. ( 1103),Taluk,Taluk,,
70.1816673278809,22.5820846557618,105,IND,India,12,Gujarat,122,Jamnagar,393,n.a. ( 1106),Taluk,Taluk,,
70.7478069844413,21.5649319964974,105,IND,India,12,Gujarat,123,Junagadh,394,Bhesan,Taluk,Taluk,,Bhesan mahal
70.5424094741301,21.4876010657568,105,IND,India,12,Gujarat,123,Junagadh,395,Junagadh,Taluk,Taluk,,
70.2330302960464,21.294380227126,105,IND,India,12,Gujarat,123,Junagadh,396,Keshod,Taluk,Taluk,,
70.3904402877519,21.1040811347823,105,IND,India,12,Gujarat,123,Junagadh,397,Maliya,Taluk,Taluk,,Maliya hatina
70.1223181099876,21.5156506002511,105,IND,India,12,Gujarat,123,Junagadh,398,Manavadar,Taluk,Taluk,,
70.099661227405,21.2311210184668,105,IND,India,12,Gujarat,123,Junagadh,399,Mangrol,Taluk,Taluk,,
70.4813897351124,21.2897739724495,105,IND,India,12,Gujarat,123,Junagadh,400,Mendarda,Taluk,Taluk,,Mendarda mahal
70.8883058189155,21.108974036295,105,IND,India,12,Gujarat,123,Junagadh,401,n.a. ( 1315),Taluk,Taluk,,
70.5161026566237,21.1326046043071,105,IND,India,12,Gujarat,123,Junagadh,402,n.a. ( 1337),Taluk,Taluk,,
70.6016356783509,21.0493754872066,105,IND,India,12,Gujarat,123,Junagadh,403,Talala,Taluk,Taluk,,
71.0431709258461,20.8713807301175,105,IND,India,12,Gujarat,123,Junagadh,404,Una,Taluk,Taluk,,
70.3484190927542,21.4541110273793,105,IND,India,12,Gujarat,123,Junagadh,405,Vanthli,Taluk,Taluk,,
70.5437523541663,20.8991675146291,105,IND,India,12,Gujarat,123,Junagadh,406,Veraval,Taluk,Taluk,,
70.7578621894342,21.3713445234074,105,IND,India,12,Gujarat,123,Junagadh,407,Visavadar,Taluk,Taluk,,
70.0670376275462,23.1456163752012,105,IND,India,12,Gujarat,124,Kachchh,408,Anjar,Taluk,Taluk,,
70.4473597976015,23.3829903712047,105,IND,India,12,Gujarat,124,Kachchh,409,Bhachau,Taluk,Taluk,,
69.8352230317975,23.4898995935434,105,IND,India,12,Gujarat,124,Kachchh,410,Bhuj,Taluk,Taluk,,
68.7158968263257,23.601188780956,105,IND,India,12,Gujarat,124,Kachchh,411,Lakhpat,Taluk,Taluk,,
69.3249871100471,22.9674305376766,105,IND,India,12,Gujarat,124,Kachchh,412,Mandvi,Taluk,Taluk,,
69.7889862290822,22.9087943931387,105,IND,India,12,Gujarat,124,Kachchh,413,Mundra,Taluk,Taluk,,
69.6947174072266,22.7649998433335,105,IND,India,12,Gujarat,124,Kachchh,414,n.a. ( 1070),Taluk,Taluk,,
69.6363792419435,22.7774977452903,105,IND,India,12,Gujarat,124,Kachchh,415,n.a. ( 1074),Taluk,Taluk,,
69.6494483947754,22.7575011484986,105,IND,India,12,Gujarat,124,Kachchh,416,n.a. ( 1075),Taluk,Taluk,,
70.2921423758585,23.8055547005241,105,IND,India,12,Gujarat,124,Kachchh,417,n.a. ( 913),Taluk,Taluk,,
69.2897549306091,23.363210278392,105,IND,India,12,Gujarat,124,Kachchh,418,Nakhtarana,Taluk,Taluk,,
68.931583143899,23.2105574376492,105,IND,India,12,Gujarat,124,Kachchh,419,Naliya,Taluk,Taluk,,Abdasa
70.7376215212693,23.5995013441439,105,IND,India,12,Gujarat,124,Kachchh,420,Rapar,Taluk,Taluk,,
73.0875652754653,23.0402041418275,105,IND,India,12,Gujarat,125,Kheda,421,Kapadvanj,Taluk,Taluk,,
72.7708283998385,22.8576144593421,105,IND,India,12,Gujarat,125,Kheda,422,Mahemdavad,Taluk,Taluk,,
72.6580354795728,22.6668001945796,105,IND,India,12,Gujarat,125,Kheda,423,Matar,Taluk,Taluk,,
72.9124587822573,22.7345848681288,105,IND,India,12,Gujarat,125,Kheda,424,Nadiad,Taluk,Taluk,,
73.2234450348009,22.7980745794404,105,IND,India,12,Gujarat,125,Kheda,425,Thasra,Taluk,Taluk,,
73.3671863444391,23.1064119461091,105,IND,India,12,Gujarat,125,Kheda,426,Vadasinor,Taluk,Taluk,,
72.0933602079529,23.5624199367864,105,IND,India,12,Gujarat,126,Mahesana,427,Chanasma,Taluk,Taluk,,
72.3157718141439,23.2287245678897,105,IND,India,12,Gujarat,126,Mahesana,428,Kadi,Taluk,Taluk,,
72.6415408732944,23.8939360952838,105,IND,India,12,Gujarat,126,Mahesana,429,Kheralu,Taluk,Taluk,,
72.3515967804046,23.5385797061738,105,IND,India,12,Gujarat,126,Mahesana,430,Mahesana,Taluk,Taluk,,
72.6725312354675,23.5788359152821,105,IND,India,12,Gujarat,126,Mahesana,431,Vijapur,Taluk,Taluk,,
72.5521518238169,23.6629653554163,105,IND,India,12,Gujarat,126,Mahesana,432,Visnagar,Taluk,Taluk,,
73.6423400384788,21.631634451185,105,IND,India,12,Gujarat,127,Narmada,433,Dediapada,Taluk,Taluk,,
73.5987974515728,21.8445898611088,105,IND,India,12,Gujarat,127,Narmada,434,Rajpipla,Taluk,Taluk,,
73.779493210542,21.5092685588171,105,IND,India,12,Gujarat,127,Narmada,435,Sagbara,Taluk,Taluk,,
73.1066422529931,20.7460144492577,105,IND,India,12,Gujarat,128,Navsari,436,Chikhli,Taluk,Taluk,,
72.9610160757693,20.8020844228026,105,IND,India,12,Gujarat,128,Navsari,437,Gandevi,Taluk,Taluk,,
